ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
405,リッポウタイ,-1059.000000,68.000000,-2161.000000,0.000000,0.000000,0.000000,100,
13580,エンチュウ,208.000000,692.000000,-1181.000000,0.000000,0.000000,0.000000,100,
906,リッポウタイ,-1120.000000,289.000000,-1970.000000,0.000000,0.000000,0.000000,100,
14921,エンチュウ,582.000000,754.000000,-850.000000,0.000000,0.000000,0.000000,100,
2263,リッポウタイ,-43.000000,126.000000,-1944.000000,0.000000,0.000000,0.000000,100,
2408,リッポウタイ,408.000000,47.000000,-2283.000000,0.000000,0.000000,0.000000,100,
6134,キュウ,-599.000000,627.000000,-1649.000000,0.000000,0.000000,0.000000,100,
3765,リッポウタイ,-1918.000000,35.000000,-1892.000000,0.000000,0.000000,0.000000,100,
47,リッポウタイ,-1623.000000,108.000000,-2014.000000,0.000000,0.000000,0.000000,100,
13819,エンチュウ,200.000000,595.000000,-981.000000,0.000000,0.000000,0.000000,100,
1917,リッポウタイ,0.000000,75.000000,-2170.000000,0.000000,0.000000,0.000000,100,
48,リッポウタイ,-1632.000000,105.000000,-2014.000000,0.000000,0.000000,0.000000,100,
15556,エンチュウ,1138.000000,560.000000,-1118.000000,0.000000,0.000000,0.000000,100,
3774,リッポウタイ,-1936.000000,29.000000,-1884.000000,0.000000,0.000000,0.000000,100,
2264,リッポウタイ,-52.000000,124.000000,-1944.000000,0.000000,0.000000,0.000000,100,
6738,キュウ,-269.000000,273.000000,-1944.000000,0.000000,0.000000,0.000000,100,
415,リッポウタイ,-1068.000000,115.000000,-2118.000000,0.000000,0.000000,0.000000,100,
36084,島民の霊,868.000000,86.000000,1337.000000,0.000000,0.000000,0.000000,100,
4881,キュウ,-868.000000,512.000000,-1866.000000,0.000000,0.000000,0.000000,100,
34150,オレンジリッポウタイ,69.000000,30.000000,1285.000000,0.000000,0.000000,0.000000,100,
7365,キュウ,-243.000000,473.000000,-1667.000000,0.000000,0.000000,0.000000,100,
49,リッポウタイ,-1649.000000,112.000000,-1997.000000,0.000000,0.000000,0.000000,100,
4799,キュウ,-1102.000000,460.000000,-1780.000000,0.000000,0.000000,0.000000,100,
2418,リッポウタイ,399.000000,37.000000,-2300.000000,0.000000,0.000000,0.000000,100,
7160,キュウ,113.000000,588.000000,-1432.000000,0.000000,0.000000,0.000000,100,
5509,キュウ,-608.000000,492.000000,-1875.000000,0.000000,0.000000,0.000000,100,
7039,キュウ,113.000000,355.000000,-1875.000000,0.000000,0.000000,0.000000,100,
27846,ハンエン,854.000000,360.000000,-34.000000,0.000000,0.000000,0.000000,100,
50,リッポウタイ,-1658.000000,108.000000,-1997.000000,0.000000,0.000000,0.000000,100,
4792,キュウ,-1094.000000,467.000000,-1771.000000,0.000000,0.000000,0.000000,100,
3676,リッポウタイ,-1840.000000,165.000000,-1710.000000,0.000000,0.000000,0.000000,100,
6362,キュウ,-807.000000,565.000000,-1389.000000,0.000000,0.000000,0.000000,100,
14099,エンチュウ,-69.000000,493.000000,-955.000000,0.000000,0.000000,0.000000,100,
409,リッポウタイ,-1050.000000,69.000000,-2161.000000,0.000000,0.000000,0.000000,100,
3344,リッポウタイ,-2031.000000,36.000000,-1623.000000,0.000000,0.000000,0.000000,100,
926,リッポウタイ,-1172.000000,292.000000,-1953.000000,0.000000,0.000000,0.000000,100,
2653,リッポウタイ,686.000000,551.000000,-1953.000000,0.000000,0.000000,0.000000,100,
25799,ハンエン,-243.000000,453.000000,-208.000000,0.000000,0.000000,0.000000,100,
51,リッポウタイ,-1658.000000,100.000000,-2005.000000,0.000000,0.000000,0.000000,100,
14002,エンチュウ,-61.000000,476.000000,-990.000000,0.000000,0.000000,0.000000,100,
52,リッポウタイ,-1649.000000,104.000000,-2005.000000,0.000000,0.000000,0.000000,100,
403,リッポウタイ,-1050.000000,63.000000,-2170.000000,0.000000,0.000000,0.000000,100,
4885,キュウ,-868.000000,504.000000,-1875.000000,0.000000,0.000000,0.000000,100,
14556,エンチュウ,677.000000,909.000000,-1120.000000,0.000000,0.000000,0.000000,100,
2646,リッポウタイ,686.000000,551.000000,-1953.000000,0.000000,0.000000,0.000000,100,
6518,キュウ,-191.000000,426.000000,-1693.000000,0.000000,0.000000,0.000000,100,
53,リッポウタイ,-1623.000000,124.000000,-1997.000000,0.000000,0.000000,0.000000,100,
4787,キュウ,-859.000000,621.000000,-1675.000000,0.000000,0.000000,0.000000,100,
54,リッポウタイ,-1623.000000,116.000000,-2005.000000,0.000000,0.000000,0.000000,100,
30368,ハンキュウ,2040.000000,267.000000,26.000000,0.000000,0.000000,0.000000,100,
2931,リッポウタイ,530.000000,601.000000,-1953.000000,0.000000,0.000000,0.000000,100,
413,リッポウタイ,-1094.000000,47.000000,-2179.000000,0.000000,0.000000,0.000000,100,
7959,キュウ,807.000000,711.000000,-1814.000000,0.000000,0.000000,0.000000,100,
2270,リッポウタイ,-104.000000,118.000000,-1979.000000,0.000000,0.000000,0.000000,100,
1616,リッポウタイ,-790.000000,151.000000,-2153.000000,0.000000,0.000000,0.000000,100,
2641,リッポウタイ,686.000000,471.000000,-1988.000000,0.000000,0.000000,0.000000,100,
6367,キュウ,-816.000000,566.000000,-1398.000000,0.000000,0.000000,0.000000,100,
914,リッポウタイ,-1163.000000,274.000000,-1970.000000,0.000000,0.000000,0.000000,100,
55,リッポウタイ,-1615.000000,120.000000,-2005.000000,0.000000,0.000000,0.000000,100,
7869,キュウ,833.000000,898.000000,-1684.000000,0.000000,0.000000,0.000000,100,
6142,キュウ,-608.000000,635.000000,-1667.000000,0.000000,0.000000,0.000000,100,
6512,キュウ,-174.000000,408.000000,-1701.000000,0.000000,0.000000,0.000000,100,
1797,リッポウタイ,-35.000000,30.000000,-2222.000000,0.000000,0.000000,0.000000,100,
33641,オレンジリッポウタイ,1701.000000,159.000000,295.000000,0.000000,0.000000,0.000000,100,
27852,ハンエン,899.000000,339.000000,-34.000000,0.000000,0.000000,0.000000,100,
56,リッポウタイ,-1615.000000,128.000000,-1997.000000,0.000000,0.000000,0.000000,100,
423,リッポウタイ,-1076.000000,123.000000,-2109.000000,0.000000,0.000000,0.000000,100,
4889,キュウ,-851.000000,552.000000,-1832.000000,0.000000,0.000000,0.000000,100,
2650,リッポウタイ,694.000000,525.000000,-1962.000000,0.000000,0.000000,0.000000,100,
11136,エンバン,-1667.000000,30.000000,-946.000000,0.000000,0.000000,0.000000,100,
6522,キュウ,-200.000000,433.000000,-1693.000000,0.000000,0.000000,0.000000,100,
57,リッポウタイ,-1623.000000,116.000000,-2005.000000,0.000000,0.000000,0.000000,100,
11469,エンバン,-1059.000000,547.000000,-1155.000000,0.000000,0.000000,0.000000,100,
4679,キュウ,-1380.000000,297.000000,-1918.000000,0.000000,0.000000,0.000000,100,
58,リッポウタイ,-1623.000000,108.000000,-2014.000000,0.000000,0.000000,0.000000,100,
34667,オレンジリッポウタイ,677.000000,272.000000,990.000000,0.000000,0.000000,0.000000,100,
15566,エンチュウ,1190.000000,522.000000,-1136.000000,0.000000,0.000000,0.000000,100,
12864,エンチュウ,-391.000000,579.000000,-877.000000,0.000000,0.000000,0.000000,100,
13709,エンチュウ,35.000000,499.000000,-998.000000,0.000000,0.000000,0.000000,100,
2823,リッポウタイ,391.000000,173.000000,-2153.000000,0.000000,0.000000,0.000000,100,
37647,島民の霊,-486.000000,255.000000,2196.000000,0.000000,0.000000,0.000000,100,
2274,リッポウタイ,-156.000000,142.000000,-1979.000000,0.000000,0.000000,0.000000,100,
7780,キュウ,313.000000,618.000000,-1866.000000,0.000000,0.000000,0.000000,100,
417,リッポウタイ,-1076.000000,123.000000,-2109.000000,0.000000,0.000000,0.000000,100,
5915,キュウ,-521.000000,555.000000,-1571.000000,0.000000,0.000000,0.000000,100,
38143,島民の霊,-9.000000,66.000000,1979.000000,0.000000,0.000000,0.000000,100,
15640,エンチュウ,1250.000000,538.000000,-1233.000000,0.000000,0.000000,0.000000,100,
934,リッポウタイ,-1163.000000,253.000000,-1988.000000,0.000000,0.000000,0.000000,100,
14949,エンチュウ,695.000000,772.000000,-864.000000,0.000000,0.000000,0.000000,100,
2275,リッポウタイ,-156.000000,136.000000,-1988.000000,0.000000,0.000000,0.000000,100,
14266,エンチュウ,469.000000,933.000000,-1172.000000,0.000000,0.000000,0.000000,100,
1472,リッポウタイ,-339.000000,210.000000,-2057.000000,0.000000,0.000000,0.000000,100,
8508,エンバン,1102.000000,306.000000,-1840.000000,0.000000,0.000000,0.000000,100,
2308,リッポウタイ,-226.000000,228.000000,-1944.000000,0.000000,0.000000,0.000000,100,
8066,エンバン,651.000000,1013.000000,-1623.000000,0.000000,0.000000,0.000000,100,
25807,ハンエン,-260.000000,493.000000,-278.000000,0.000000,0.000000,0.000000,100,
59,リッポウタイ,-1615.000000,112.000000,-2014.000000,0.000000,0.000000,0.000000,100,
5697,キュウ,-339.000000,523.000000,-1710.000000,0.000000,0.000000,0.000000,100,
3961,リッポウタイ,-1450.000000,361.000000,-1849.000000,0.000000,0.000000,0.000000,100,
7559,キュウ,-139.000000,386.000000,-1441.000000,0.000000,0.000000,0.000000,100,
60,リッポウタイ,-1615.000000,120.000000,-2005.000000,0.000000,0.000000,0.000000,100,
9408,エンバン,1580.000000,74.000000,-1788.000000,0.000000,0.000000,0.000000,100,
5818,キュウ,-538.000000,435.000000,-1918.000000,0.000000,0.000000,0.000000,100,
411,リッポウタイ,-1085.000000,56.000000,-2170.000000,0.000000,0.000000,0.000000,100,
2276,リッポウタイ,-148.000000,130.000000,-1988.000000,0.000000,0.000000,0.000000,100,
12987,エンチュウ,-686.000000,661.000000,-1094.000000,0.000000,0.000000,0.000000,100,
61,リッポウタイ,-1536.000000,17.000000,-2188.000000,0.000000,0.000000,0.000000,100,
36194,島民の霊,61.000000,83.000000,1918.000000,0.000000,0.000000,0.000000,100,
9409,エンバン,1589.000000,72.000000,-1788.000000,0.000000,0.000000,0.000000,100,
33825,オレンジリッポウタイ,-104.000000,49.000000,877.000000,0.000000,0.000000,0.000000,100,
15236,エンチュウ,443.000000,686.000000,-877.000000,0.000000,0.000000,0.000000,100,
2430,リッポウタイ,391.000000,17.000000,-2344.000000,0.000000,0.000000,0.000000,100,
3322,リッポウタイ,1424.000000,25.000000,-1944.000000,0.000000,0.000000,0.000000,100,
6780,キュウ,104.000000,530.000000,-1701.000000,0.000000,0.000000,0.000000,100,
25395,ハンエン,-321.000000,28.000000,191.000000,0.000000,0.000000,0.000000,100,
1991,リッポウタイ,148.000000,84.000000,-2205.000000,0.000000,0.000000,0.000000,100,
5561,キュウ,-703.000000,600.000000,-1797.000000,0.000000,0.000000,0.000000,100,
12868,エンチュウ,-399.000000,583.000000,-877.000000,0.000000,0.000000,0.000000,100,
62,リッポウタイ,-1528.000000,18.000000,-2188.000000,0.000000,0.000000,0.000000,100,
9410,エンバン,1589.000000,77.000000,-1780.000000,0.000000,0.000000,0.000000,100,
37635,島民の霊,-512.000000,221.000000,2179.000000,0.000000,0.000000,0.000000,100,
14566,エンチュウ,738.000000,910.000000,-1146.000000,0.000000,0.000000,0.000000,100,
1624,リッポウタイ,-816.000000,143.000000,-2153.000000,0.000000,0.000000,0.000000,100,
3871,リッポウタイ,-1493.000000,450.000000,-1745.000000,0.000000,0.000000,0.000000,100,
421,リッポウタイ,-1076.000000,134.000000,-2101.000000,0.000000,0.000000,0.000000,100,
2279,リッポウタイ,-156.000000,130.000000,-1997.000000,0.000000,0.000000,0.000000,100,
6745,キュウ,35.000000,429.000000,-1693.000000,0.000000,0.000000,0.000000,100,
922,リッポウタイ,-1172.000000,282.000000,-1962.000000,0.000000,0.000000,0.000000,100,
36083,島民の霊,859.000000,93.000000,1337.000000,0.000000,0.000000,0.000000,100,
5404,キュウ,-590.000000,612.000000,-1701.000000,0.000000,0.000000,0.000000,100,
36116,島民の霊,191.000000,16.000000,1441.000000,0.000000,0.000000,0.000000,100,
29674,ハンキュウ,1606.000000,206.000000,252.000000,0.000000,0.000000,0.000000,100,
3653,リッポウタイ,-1762.000000,132.000000,-1884.000000,0.000000,0.000000,0.000000,100,
63,リッポウタイ,-1563.000000,18.000000,-2179.000000,0.000000,0.000000,0.000000,100,
2424,リッポウタイ,373.000000,34.000000,-2309.000000,0.000000,0.000000,0.000000,100,
14599,エンチュウ,773.000000,909.000000,-1163.000000,0.000000,0.000000,0.000000,100,
1933,リッポウタイ,52.000000,125.000000,-2031.000000,0.000000,0.000000,0.000000,100,
3790,リッポウタイ,-1892.000000,34.000000,-1927.000000,0.000000,0.000000,0.000000,100,
12858,エンチュウ,-399.000000,585.000000,-929.000000,0.000000,0.000000,0.000000,100,
64,リッポウタイ,-1554.000000,19.000000,-2179.000000,0.000000,0.000000,0.000000,100,
2434,リッポウタイ,286.000000,84.000000,-2231.000000,0.000000,0.000000,0.000000,100,
7940,キュウ,799.000000,666.000000,-1840.000000,0.000000,0.000000,0.000000,100,
65,リッポウタイ,-1554.000000,22.000000,-2170.000000,0.000000,0.000000,0.000000,100,
29391,ハンキュウ,1840.000000,444.000000,1.000000,0.000000,0.000000,0.000000,100,
36254,島民の霊,234.000000,61.000000,1693.000000,0.000000,0.000000,0.000000,100,
5691,キュウ,-347.000000,526.000000,-1701.000000,0.000000,0.000000,0.000000,100,
66,リッポウタイ,-1563.000000,21.000000,-2170.000000,0.000000,0.000000,0.000000,100,
2305,リッポウタイ,-234.000000,212.000000,-1970.000000,0.000000,0.000000,0.000000,100,
37605,島民の霊,-634.000000,69.000000,2153.000000,0.000000,0.000000,0.000000,100,
2822,リッポウタイ,391.000000,163.000000,-2161.000000,0.000000,0.000000,0.000000,100,
6540,キュウ,-200.000000,430.000000,-1701.000000,0.000000,0.000000,0.000000,100,
67,リッポウタイ,-1563.000000,21.000000,-2170.000000,0.000000,0.000000,0.000000,100,
5833,キュウ,-451.000000,461.000000,-1884.000000,0.000000,0.000000,0.000000,100,
2427,リッポウタイ,373.000000,34.000000,-2309.000000,0.000000,0.000000,0.000000,100,
8065,エンバン,660.000000,1013.000000,-1623.000000,0.000000,0.000000,0.000000,100,
36207,島民の霊,182.000000,59.000000,1771.000000,0.000000,0.000000,0.000000,100,
5826,キュウ,-495.000000,422.000000,-1927.000000,0.000000,0.000000,0.000000,100,
12862,エンチュウ,-382.000000,573.000000,-868.000000,0.000000,0.000000,0.000000,100,
68,リッポウタイ,-1554.000000,22.000000,-2170.000000,0.000000,0.000000,0.000000,100,
1912,リッポウタイ,69.000000,91.000000,-2170.000000,0.000000,0.000000,0.000000,100,
3647,リッポウタイ,-1788.000000,131.000000,-1858.000000,0.000000,0.000000,0.000000,100,
33556,オレンジリッポウタイ,1762.000000,86.000000,365.000000,0.000000,0.000000,0.000000,100,
32234,オレンジリッポウタイ,790.000000,264.000000,642.000000,0.000000,0.000000,0.000000,100,
69,リッポウタイ,-1554.000000,25.000000,-2161.000000,0.000000,0.000000,0.000000,100,
70,リッポウタイ,-1563.000000,24.000000,-2161.000000,0.000000,0.000000,0.000000,100,
32312,オレンジリッポウタイ,530.000000,384.000000,573.000000,0.000000,0.000000,0.000000,100,
4812,キュウ,-990.000000,523.000000,-1745.000000,0.000000,0.000000,0.000000,100,
2947,リッポウタイ,512.000000,506.000000,-1997.000000,0.000000,0.000000,0.000000,100,
4665,キュウ,-1319.000000,335.000000,-1892.000000,0.000000,0.000000,0.000000,100,
16077,ビッグリッポウタイ,1371.000000,249.000000,-824.000000,0.000000,0.000000,0.000000,100,
71,リッポウタイ,-1554.000000,22.000000,-2170.000000,0.000000,0.000000,0.000000,100,
14720,エンチュウ,694.000000,1019.000000,-1293.000000,0.000000,0.000000,0.000000,100,
2938,リッポウタイ,521.000000,619.000000,-1944.000000,0.000000,0.000000,0.000000,100,
72,リッポウタイ,-1545.000000,23.000000,-2170.000000,0.000000,0.000000,0.000000,100,
7894,キュウ,755.000000,891.000000,-1736.000000,0.000000,0.000000,0.000000,100,
37602,島民の霊,-642.000000,63.000000,2161.000000,0.000000,0.000000,0.000000,100,
2319,リッポウタイ,-269.000000,273.000000,-1944.000000,0.000000,0.000000,0.000000,100,
1941,リッポウタイ,0.000000,101.000000,-2023.000000,0.000000,0.000000,0.000000,100,
35696,オレンジリッポウタイ,1215.000000,22.000000,1033.000000,0.000000,0.000000,0.000000,100,
13015,エンチュウ,-564.000000,665.000000,-1024.000000,0.000000,0.000000,0.000000,100,
73,リッポウタイ,-1545.000000,27.000000,-2161.000000,0.000000,0.000000,0.000000,100,
37431,島民の霊,-1302.000000,36.000000,2014.000000,0.000000,0.000000,0.000000,100,
14730,エンチュウ,686.000000,1018.000000,-1285.000000,0.000000,0.000000,0.000000,100,
3852,リッポウタイ,-1510.000000,397.000000,-1788.000000,0.000000,0.000000,0.000000,100,
74,リッポウタイ,-1554.000000,25.000000,-2161.000000,0.000000,0.000000,0.000000,100,
4816,キュウ,-946.000000,547.000000,-1753.000000,0.000000,0.000000,0.000000,100,
14601,エンチュウ,781.000000,912.000000,-1172.000000,0.000000,0.000000,0.000000,100,
2967,リッポウタイ,399.000000,553.000000,-1953.000000,0.000000,0.000000,0.000000,100,
2452,リッポウタイ,677.000000,24.000000,-2266.000000,0.000000,0.000000,0.000000,100,
6926,キュウ,208.000000,642.000000,-1745.000000,0.000000,0.000000,0.000000,100,
75,リッポウタイ,-1554.000000,25.000000,-2161.000000,0.000000,0.000000,0.000000,100,
3977,リッポウタイ,-1641.000000,225.000000,-1875.000000,0.000000,0.000000,0.000000,100,
6403,キュウ,-9.000000,244.000000,-1840.000000,0.000000,0.000000,0.000000,100,
14026,エンチュウ,-95.000000,472.000000,-998.000000,0.000000,0.000000,0.000000,100,
76,リッポウタイ,-1545.000000,27.000000,-2161.000000,0.000000,0.000000,0.000000,100,
77,リッポウタイ,-1545.000000,30.000000,-2153.000000,0.000000,0.000000,0.000000,100,
4811,キュウ,-990.000000,523.000000,-1745.000000,0.000000,0.000000,0.000000,100,
2446,リッポウタイ,295.000000,33.000000,-2309.000000,0.000000,0.000000,0.000000,100,
1792,リッポウタイ,-26.000000,28.000000,-2231.000000,0.000000,0.000000,0.000000,100,
2317,リッポウタイ,-269.000000,263.000000,-1953.000000,0.000000,0.000000,0.000000,100,
7051,キュウ,208.000000,454.000000,-1901.000000,0.000000,0.000000,0.000000,100,
78,リッポウタイ,-1554.000000,28.000000,-2153.000000,0.000000,0.000000,0.000000,100,
4820,キュウ,-1094.000000,425.000000,-1840.000000,0.000000,0.000000,0.000000,100,
