ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
6738,エンバン,-190.972504,426.582611,-1605.902466,0.000000,0.000000,0.000000,100,
415,島民の霊,-1111.109985,179.849396,-2057.292480,0.000000,0.000000,0.000000,100,
36084,エンバン,-625.000000,54.469398,2317.707520,0.000000,0.000000,0.000000,100,
4881,キュウ,-1302.082520,622.812988,-1562.500000,0.000000,0.000000,0.000000,100,
34150,エンバン,972.222473,132.178406,868.054993,0.000000,0.000000,0.000000,100,
7365,エンバン,703.125000,668.368774,-1892.359985,0.000000,0.000000,0.000000,100,
49,島民の霊,-1562.500000,32.710800,-2144.097412,0.000000,0.000000,0.000000,100,
4799,キュウ,-1111.109985,512.396973,-1657.984985,0.000000,0.000000,0.000000,100,
2418,島民の霊,720.484985,54.434399,-2204.860107,0.000000,0.000000,0.000000,100,
7160,エンバン,347.222504,815.760376,-1710.069946,0.000000,0.000000,0.000000,100,
5509,キュウ,-451.390015,472.136597,-1484.375000,0.000000,0.000000,0.000000,100,
7039,エンバン,477.429993,882.835571,-1744.792480,0.000000,0.000000,0.000000,100,
27846,リッポウタイ,1728.762451,512.575195,-10.285000,0.000000,0.000000,0.000000,100,
50,島民の霊,-1562.500000,27.025200,-2152.777588,0.000000,0.000000,0.000000,100,
4792,キュウ,-894.097473,549.159607,-1397.569946,0.000000,0.000000,0.000000,100,
3676,キュウ,-1553.819946,504.494995,-1571.180054,0.000000,0.000000,0.000000,100,
6362,エンバン,0.000000,151.445602,-1927.082520,0.000000,0.000000,0.000000,100,
14099,ビッグリッポウタイ,607.640015,1038.111816,-1302.082520,0.000000,0.000000,0.000000,100,
409,島民の霊,-1050.347534,129.687393,-2109.375000,0.000000,0.000000,0.000000,100,
3344,キュウ,-1909.722534,74.666199,-1796.875000,0.000000,0.000000,0.000000,100,
926,島民の霊,-1111.109985,313.325592,-1953.125000,0.000000,0.000000,0.000000,100,
2653,島民の霊,520.832520,581.059387,-1961.805054,0.000000,0.000000,0.000000,100,
25799,オレンジリッポウタイ,626.582520,440.084808,-0.275000,0.000000,0.000000,0.000000,100,
51,島民の霊,-1553.819946,28.450001,-2152.777588,0.000000,0.000000,0.000000,100,
14002,ビッグリッポウタイ,642.359985,932.343201,-1137.152466,0.000000,0.000000,0.000000,100,
52,島民の霊,-1553.819946,34.257401,-2144.097412,0.000000,0.000000,0.000000,100,
403,島民の霊,-1050.347534,140.345398,-2100.695068,0.000000,0.000000,0.000000,100,
4885,キュウ,-1302.082520,624.664612,-1553.819946,0.000000,0.000000,0.000000,100,
14556,ビッグリッポウタイ,538.195007,856.543030,-1076.390015,0.000000,0.000000,0.000000,100,
2646,島民の霊,321.179993,296.503601,-2065.972412,0.000000,0.000000,0.000000,100,
6518,エンバン,130.207504,618.799377,-1423.612549,0.000000,0.000000,0.000000,100,
53,島民の霊,-1553.819946,34.257401,-2144.097412,0.000000,0.000000,0.000000,100,
4787,キュウ,-885.417480,551.100220,-1388.890015,0.000000,0.000000,0.000000,100,
54,島民の霊,-1553.819946,28.450001,-2152.777588,0.000000,0.000000,0.000000,100,
30368,エンバン,-138.889999,54.492802,668.402527,0.000000,0.000000,0.000000,100,
2931,島民の霊,-2005.207520,44.139599,-1675.347534,0.000000,0.000000,0.000000,100,
413,島民の霊,-1102.430054,194.142593,-2048.610107,0.000000,0.000000,0.000000,100,
7959,エンバン,486.109985,1017.393188,-1458.332520,0.000000,0.000000,0.000000,100,
2270,島民の霊,720.484985,24.185400,-2248.264893,0.000000,0.000000,0.000000,100,
1616,島民の霊,69.445000,48.438202,-2230.902588,0.000000,0.000000,0.000000,100,
2641,島民の霊,373.265015,406.942200,-2022.569946,0.000000,0.000000,0.000000,100,
6367,エンバン,60.764999,205.188797,-1927.082520,0.000000,0.000000,0.000000,100,
914,島民の霊,-1137.152466,250.955002,-1996.527466,0.000000,0.000000,0.000000,100,
55,島民の霊,-1545.140015,29.874800,-2152.777588,0.000000,0.000000,0.000000,100,
7869,エンバン,520.832520,1017.955811,-1493.055054,0.000000,0.000000,0.000000,100,
6142,エンバン,-251.735001,311.775391,-1901.042480,0.000000,0.000000,0.000000,100,
6512,エンバン,138.889999,633.665771,-1423.612549,0.000000,0.000000,0.000000,100,
1797,島民の霊,199.652496,109.360603,-2187.500000,0.000000,0.000000,0.000000,100,
33641,エンバン,651.042480,426.148987,1206.597534,0.000000,0.000000,0.000000,100,
27852,リッポウタイ,1728.697510,504.947998,-1.952500,0.000000,0.000000,0.000000,100,
56,島民の霊,-1545.140015,35.804001,-2144.097412,0.000000,0.000000,0.000000,100,
423,島民の霊,-1102.430054,205.824997,-2039.930054,0.000000,0.000000,0.000000,100,
4889,キュウ,-1310.765015,626.165588,-1553.819946,0.000000,0.000000,0.000000,100,
2650,島民の霊,295.140015,294.142792,-2057.292480,0.000000,0.000000,0.000000,100,
11136,エンチュウ,-928.820007,601.054199,-1215.277466,0.000000,0.000000,0.000000,100,
6522,エンバン,130.207504,619.270630,-1414.930054,0.000000,0.000000,0.000000,100,
57,島民の霊,-1545.140015,59.520802,-2109.375000,0.000000,0.000000,0.000000,100,
11469,エンチュウ,-894.097473,602.389771,-1076.390015,0.000000,0.000000,0.000000,100,
4679,キュウ,-1024.305054,511.777802,-1458.332520,0.000000,0.000000,0.000000,100,
58,島民の霊,-1536.457520,61.554199,-2109.375000,0.000000,0.000000,0.000000,100,
34667,エンバン,199.652496,32.526600,1692.707520,0.000000,0.000000,0.000000,100,
15566,スモールリッポウタイ,1084.275024,473.898193,-869.565002,0.000000,0.000000,0.000000,100,
12864,ビッグリッポウタイ,-147.570007,414.691986,-1180.555054,0.000000,0.000000,0.000000,100,
13709,ビッグリッポウタイ,-104.167503,520.906006,-842.015015,0.000000,0.000000,0.000000,100,
2823,島民の霊,902.777527,163.863998,-2031.250000,0.000000,0.000000,0.000000,100,
2274,島民の霊,581.597473,80.724998,-2213.542480,0.000000,0.000000,0.000000,100,
7780,エンバン,329.862488,857.530579,-1623.265015,0.000000,0.000000,0.000000,100,
417,島民の霊,-1102.430054,182.460403,-2057.292480,0.000000,0.000000,0.000000,100,
5915,キュウ,-824.652527,567.487183,-1414.930054,0.000000,0.000000,0.000000,100,
15640,スモールリッポウタイ,1087.662476,475.158600,-790.804993,0.000000,0.000000,0.000000,100,
934,島民の霊,-1163.194946,284.774414,-1961.805054,0.000000,0.000000,0.000000,100,
14949,ビッグリッポウタイ,842.015015,951.694824,-1284.722534,0.000000,0.000000,0.000000,100,
2275,島民の霊,581.597473,68.764999,-2222.222412,0.000000,0.000000,0.000000,100,
14266,ビッグリッポウタイ,564.234985,823.002197,-1032.984985,0.000000,0.000000,0.000000,100,
1472,島民の霊,-572.917480,291.476990,-2048.610107,0.000000,0.000000,0.000000,100,
8508,エンバン,1319.444946,513.795410,-1519.097534,0.000000,0.000000,0.000000,100,
2308,島民の霊,572.917480,404.780792,-2039.930054,0.000000,0.000000,0.000000,100,
8066,エンバン,902.777527,770.350586,-1727.430054,0.000000,0.000000,0.000000,100,
25807,オレンジリッポウタイ,654.580017,453.614410,-50.650002,0.000000,0.000000,0.000000,100,
59,島民の霊,-1536.457520,67.605202,-2100.695068,0.000000,0.000000,0.000000,100,
5697,キュウ,-729.167480,667.206421,-1605.902466,0.000000,0.000000,0.000000,100,
3961,キュウ,-1701.387451,347.516388,-1449.652466,0.000000,0.000000,0.000000,100,
7559,エンバン,703.125000,1018.275574,-1605.902466,0.000000,0.000000,0.000000,100,
60,島民の霊,-1545.140015,65.449799,-2100.695068,0.000000,0.000000,0.000000,100,
9408,エンチュウ,1805.555054,88.452599,-1501.737549,0.000000,0.000000,0.000000,100,
5818,キュウ,-755.207520,604.258789,-1484.375000,0.000000,0.000000,0.000000,100,
411,島民の霊,-1041.667480,142.584595,-2100.695068,0.000000,0.000000,0.000000,100,
2276,島民の霊,590.277527,66.946602,-2222.222412,0.000000,0.000000,0.000000,100,
12987,ビッグリッポウタイ,138.889999,599.078430,-1128.472534,0.000000,0.000000,0.000000,100,
61,島民の霊,-1536.457520,55.503399,-2118.054932,0.000000,0.000000,0.000000,100,
36194,エンバン,-8.680000,86.419197,2022.569946,0.000000,0.000000,0.000000,100,
9409,エンチュウ,1788.194946,103.545799,-1484.375000,0.000000,0.000000,0.000000,100,
33825,エンバン,781.250000,127.521004,1380.207520,0.000000,0.000000,0.000000,100,
15236,スモールリッポウタイ,1336.805054,497.034607,-1328.125000,0.000000,0.000000,0.000000,100,
2430,島民の霊,703.125000,59.934200,-2204.860107,0.000000,0.000000,0.000000,100,
3322,キュウ,-1901.042480,111.647003,-1710.069946,0.000000,0.000000,0.000000,100,
6780,エンバン,-69.445000,379.924011,-1562.500000,0.000000,0.000000,0.000000,100,
25395,オレンジリッポウタイ,-95.485001,173.561203,199.652496,0.000000,0.000000,0.000000,100,
1991,島民の霊,-112.847504,94.671799,-2109.375000,0.000000,0.000000,0.000000,100,
5561,キュウ,-407.984985,475.316803,-1536.457520,0.000000,0.000000,0.000000,100,
12868,ビッグリッポウタイ,-182.292496,415.926788,-1215.277466,0.000000,0.000000,0.000000,100,
62,島民の霊,-1527.777466,57.415199,-2118.054932,0.000000,0.000000,0.000000,100,
9410,エンチュウ,1796.875000,97.994003,-1484.375000,0.000000,0.000000,0.000000,100,
14566,ビッグリッポウタイ,512.152527,843.509216,-1076.390015,0.000000,0.000000,0.000000,100,
1624,島民の霊,104.167503,56.100201,-2230.902588,0.000000,0.000000,0.000000,100,
3871,キュウ,-1814.234985,227.531799,-1588.542480,0.000000,0.000000,0.000000,100,
421,島民の霊,-1093.750000,196.832397,-2048.610107,0.000000,0.000000,0.000000,100,
2279,島民の霊,555.554993,86.375198,-2213.542480,0.000000,0.000000,0.000000,100,
6745,エンバン,-190.972504,426.582611,-1605.902466,0.000000,0.000000,0.000000,100,
922,島民の霊,-1119.792480,310.329193,-1953.125000,0.000000,0.000000,0.000000,100,
36083,エンバン,-625.000000,62.163601,2309.027588,0.000000,0.000000,0.000000,100,
5404,キュウ,-407.984985,452.461395,-1883.680054,0.000000,0.000000,0.000000,100,
36116,エンバン,-52.082500,136.944595,2187.500000,0.000000,0.000000,0.000000,100,
29674,リッポウタイ,-208.332504,47.838200,338.542511,0.000000,0.000000,0.000000,100,
3653,キュウ,-1605.902466,429.171997,-1406.250000,0.000000,0.000000,0.000000,100,
63,島民の霊,-1527.777466,63.587799,-2109.375000,0.000000,0.000000,0.000000,100,
2424,島民の霊,720.484985,44.793800,-2213.542480,0.000000,0.000000,0.000000,100,
14599,ビッグリッポウタイ,355.902496,770.857788,-1111.109985,0.000000,0.000000,0.000000,100,
1933,島民の霊,-243.054993,74.334000,-2178.820068,0.000000,0.000000,0.000000,100,
3790,キュウ,-1406.250000,593.619812,-1449.652466,0.000000,0.000000,0.000000,100,
12858,ビッグリッポウタイ,-173.610001,427.936798,-1128.472534,0.000000,0.000000,0.000000,100,
64,島民の霊,-1536.457520,61.554199,-2109.375000,0.000000,0.000000,0.000000,100,
2434,島民の霊,729.167480,32.881401,-2222.222412,0.000000,0.000000,0.000000,100,
7940,エンバン,295.140015,874.033997,-1493.055054,0.000000,0.000000,0.000000,100,
65,島民の霊,-1562.500000,61.139198,-2100.695068,0.000000,0.000000,0.000000,100,
29391,リッポウタイ,2083.332520,108.215797,199.652496,0.000000,0.000000,0.000000,100,
36254,エンバン,-138.889999,34.433399,1979.167480,0.000000,0.000000,0.000000,100,
5691,キュウ,-694.445007,672.586426,-1649.305054,0.000000,0.000000,0.000000,100,
66,島民の霊,-1562.500000,66.824997,-2092.014893,0.000000,0.000000,0.000000,100,
2305,島民の霊,581.597473,402.158386,-2039.930054,0.000000,0.000000,0.000000,100,
2822,島民の霊,911.457520,156.230606,-2031.250000,0.000000,0.000000,0.000000,100,
6540,エンバン,130.207504,620.683777,-1388.890015,0.000000,0.000000,0.000000,100,
67,島民の霊,-1571.180054,64.547997,-2092.014893,0.000000,0.000000,0.000000,100,
5833,キュウ,-737.847473,591.106384,-1467.015015,0.000000,0.000000,0.000000,100,
2427,島民の霊,703.125000,59.934200,-2204.860107,0.000000,0.000000,0.000000,100,
8065,エンバン,911.457520,760.131775,-1727.430054,0.000000,0.000000,0.000000,100,
36207,エンバン,-26.042500,34.818401,1944.444946,0.000000,0.000000,0.000000,100,
5826,キュウ,-737.847473,591.106384,-1467.015015,0.000000,0.000000,0.000000,100,
12862,ビッグリッポウタイ,-138.889999,413.369385,-1189.234985,0.000000,0.000000,0.000000,100,
68,島民の霊,-1571.180054,58.984001,-2100.695068,0.000000,0.000000,0.000000,100,
1912,島民の霊,-78.125000,44.985600,-2196.179932,0.000000,0.000000,0.000000,100,
3647,キュウ,-1666.667480,378.761810,-1432.292480,0.000000,0.000000,0.000000,100,
33556,エンバン,590.277527,415.494598,1128.472534,0.000000,0.000000,0.000000,100,
32234,エンバン,1562.500000,78.472000,373.265015,0.000000,0.000000,0.000000,100,
69,島民の霊,-1571.180054,58.984001,-2100.695068,0.000000,0.000000,0.000000,100,
70,島民の霊,-1571.180054,64.547997,-2092.014893,0.000000,0.000000,0.000000,100,
32312,エンバン,1675.347534,25.561199,460.070007,0.000000,0.000000,0.000000,100,
4812,キュウ,-1145.832520,523.146790,-1666.667480,0.000000,0.000000,0.000000,100,
2947,島民の霊,-1944.444946,74.170403,-1718.750000,0.000000,0.000000,0.000000,100,
4665,キュウ,-1032.984985,514.937195,-1519.097534,0.000000,0.000000,0.000000,100,
16077,スモールリッポウタイ,1840.277466,74.786003,-1163.194946,0.000000,0.000000,0.000000,100,
71,島民の霊,-1579.862549,62.270802,-2092.014893,0.000000,0.000000,0.000000,100,
14720,ビッグリッポウタイ,486.112488,705.885193,-868.054993,0.000000,0.000000,0.000000,100,
2938,島民の霊,-1979.167480,63.533600,-1666.667480,0.000000,0.000000,0.000000,100,
72,島民の霊,-1579.862549,56.828602,-2100.695068,0.000000,0.000000,0.000000,100,
7894,エンバン,434.027496,987.675171,-1484.375000,0.000000,0.000000,0.000000,100,
2319,島民の霊,555.554993,585.642395,-1961.805054,0.000000,0.000000,0.000000,100,
1941,島民の霊,-34.722500,92.073196,-2118.054932,0.000000,0.000000,0.000000,100,
35696,エンバン,-607.640015,91.664803,2144.097412,0.000000,0.000000,0.000000,100,
13015,ビッグリッポウタイ,234.375000,714.248230,-1171.875000,0.000000,0.000000,0.000000,100,
73,島民の霊,-1553.819946,90.268997,-2065.972412,0.000000,0.000000,0.000000,100,
14730,ビッグリッポウタイ,416.667511,672.346802,-868.054993,0.000000,0.000000,0.000000,100,
3852,キュウ,-1675.347534,386.147003,-1545.140015,0.000000,0.000000,0.000000,100,
74,島民の霊,-1553.819946,82.589203,-2074.652588,0.000000,0.000000,0.000000,100,
4816,キュウ,-1189.234985,554.487976,-1640.625000,0.000000,0.000000,0.000000,100,
14601,ビッグリッポウタイ,355.902496,762.003418,-1102.430054,0.000000,0.000000,0.000000,100,
2967,島民の霊,-1996.527466,38.737999,-1736.109985,0.000000,0.000000,0.000000,100,
2452,島民の霊,711.804993,208.341995,-2100.695068,0.000000,0.000000,0.000000,100,
6926,エンバン,-225.695007,388.215790,-1397.569946,0.000000,0.000000,0.000000,100,
75,島民の霊,-1545.140015,85.107597,-2074.652588,0.000000,0.000000,0.000000,100,
3977,キュウ,-1796.875000,240.417801,-1440.972534,0.000000,0.000000,0.000000,100,
6403,エンバン,190.972504,398.158997,-1918.402466,0.000000,0.000000,0.000000,100,
14026,ビッグリッポウタイ,755.207520,926.649170,-1171.875000,0.000000,0.000000,0.000000,100,
76,島民の霊,-1545.140015,92.906998,-2065.972412,0.000000,0.000000,0.000000,100,
77,島民の霊,-1545.140015,92.906998,-2065.972412,0.000000,0.000000,0.000000,100,
4811,キュウ,-1154.515015,526.503784,-1666.667480,0.000000,0.000000,0.000000,100,
2446,島民の霊,755.207520,165.729797,-2109.375000,0.000000,0.000000,0.000000,100,
1792,島民の霊,156.250000,78.984596,-2213.542480,0.000000,0.000000,0.000000,100,
2317,島民の霊,564.237488,564.211792,-1970.484985,0.000000,0.000000,0.000000,100,
7051,エンバン,416.667511,785.002014,-1805.555054,0.000000,0.000000,0.000000,100,
78,島民の霊,-1545.140015,85.107597,-2074.652588,0.000000,0.000000,0.000000,100,
4820,キュウ,-1293.402466,608.879822,-1605.902466,0.000000,0.000000,0.000000,100,
3797,キュウ,-1710.069946,331.880798,-1623.265015,0.000000,0.000000,0.000000,100,
79,島民の霊,-1536.457520,87.625999,-2074.652588,0.000000,0.000000,0.000000,100,
2440,島民の霊,746.527527,37.261200,-2213.542480,0.000000,0.000000,0.000000,100,
1949,島民の霊,-17.360001,97.302597,-2100.695068,0.000000,0.000000,0.000000,100,
6423,エンバン,251.735001,518.971375,-1892.359985,0.000000,0.000000,0.000000,100,
3806,キュウ,-1770.832520,260.834595,-1640.625000,0.000000,0.000000,0.000000,100,
80,島民の霊,-1536.457520,95.545197,-2065.972412,0.000000,0.000000,0.000000,100,
81,島民の霊,-1536.457520,95.545197,-2065.972412,0.000000,0.000000,0.000000,100,
4831,キュウ,-1345.484985,613.959778,-1597.222534,0.000000,0.000000,0.000000,100,
2450,島民の霊,720.484985,217.685196,-2092.014893,0.000000,0.000000,0.000000,100,
2321,島民の霊,590.277527,597.384399,-1953.125000,0.000000,0.000000,0.000000,100,
7071,エンバン,486.112488,658.936401,-1918.402466,0.000000,0.000000,0.000000,100,
82,島民の霊,-1536.457520,87.625999,-2074.652588,0.000000,0.000000,0.000000,100,
4824,キュウ,-1319.444946,613.169006,-1605.902466,0.000000,0.000000,0.000000,100,
14041,ビッグリッポウタイ,772.570007,917.594421,-1171.875000,0.000000,0.000000,0.000000,100,
83,島民の霊,-1527.777466,90.144600,-2074.652588,0.000000,0.000000,0.000000,100,
14748,ビッグリッポウタイ,364.582489,649.133606,-842.015015,0.000000,0.000000,0.000000,100,
2838,島民の霊,868.054993,226.123199,-2013.890015,0.000000,0.000000,0.000000,100,
84,島民の霊,-1527.777466,98.183197,-2065.972412,0.000000,0.000000,0.000000,100,
2315,島民の霊,564.237488,583.646423,-1961.805054,0.000000,0.000000,0.000000,100,
1800,島民の霊,199.652496,116.625000,-2178.820068,0.000000,0.000000,0.000000,100,
6550,エンバン,208.332504,722.036194,-1623.265015,0.000000,0.000000,0.000000,100,
85,島民の霊,-1536.457520,87.625999,-2074.652588,0.000000,0.000000,0.000000,100,
4819,キュウ,-1293.402466,613.959778,-1597.222534,0.000000,0.000000,0.000000,100,
2963,島民の霊,-1987.847534,43.909599,-1736.109985,0.000000,0.000000,0.000000,100,
6421,エンバン,243.054993,494.988586,-1901.042480,0.000000,0.000000,0.000000,100,
13020,ビッグリッポウタイ,95.485001,575.044800,-1206.597534,0.000000,0.000000,0.000000,100,
